,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
237,237,1.69063470883,1.87062747681,32.272731494,1.67094426527,0.889437492478,3.2272731494,3.16128309716,0.447052305854,0.999995974003,3.14138714237,1.0,616.233408839,1.55106802047,0,0.0
238,238,1.69686406252,1.87179868408,32.2524916668,1.67092995159,0.889994372811,3.22524916668,3.16752676453,0.447330731611,0.999993021005,3.14132219727,1.0,616.234411244,1.54481242206,0,0.0
239,239,1.70308562878,1.87296896767,32.2322804144,1.67091173386,0.890550813957,3.22322804144,3.17376654852,0.447608935952,0.999989266678,3.14125741577,1.0,616.235411604,1.53856076148,0,0.0
240,240,1.70929942864,1.87413828349,32.2120984437,1.67088962006,0.891106794951,3.22120984437,3.18000246217,0.447886908399,0.999984714598,3.14119280734,1.0,616.236409888,1.53231303199,0,0.0
241,241,1.71550548331,1.87530658765,32.191946457,1.67086361829,0.891662294927,3.2191946457,3.1862345186,0.448164638524,0.999979368444,3.14112838137,1.0,616.237406063,1.5260692267,0,0.0
242,242,1.72170375378,1.87647382508,32.1718253471,1.67083373708,0.8922172877,3.21718253471,3.19246267028,0.44844211324,0.999973232064,3.1410641478,1.0,616.238400088,1.51982939953,0,0.0
243,243,1.72789401783,1.87763990635,32.1517365969,1.67079998628,0.892771730747,3.21517365969,3.19868668514,0.448719311294,0.999966309656,3.1410001184,1.0,616.239391893,1.51359378919,0,0.0
244,244,1.73407652402,1.87880483087,32.1316801564,1.67076237344,0.893325623785,3.21316801564,3.20490680416,0.448996232548,0.999958605027,3.14093629998,1.0,616.240381483,1.50736216046,0,0.0
245,245,1.74025129474,1.87996855562,32.1116567054,1.67072090728,0.893878946365,3.21116567054,3.21112304105,0.449272866786,0.999950122292,3.14087270161,1.0,616.241368828,1.50113450579,0,0.0
246,246,1.74641835261,1.88113103782,32.0916669184,1.67067559658,0.894431678141,3.20916669184,3.21733540962,0.44954920384,0.999940865664,3.14080933229,1.0,616.242353897,1.49491081751,0,0.0
247,247,1.7525777205,1.88229223488,32.0717114645,1.67062645027,0.894983798868,3.20717114645,3.22354392381,0.449825233595,0.999930839453,3.14074620094,1.0,616.243336661,1.48869108777,0,0.0
248,248,1.75872942147,1.88345210446,32.0517910079,1.67057347737,0.895535288405,3.20517910079,3.22974859769,0.450100945988,0.999920048061,3.14068331638,1.0,616.244317091,1.48247530861,0,0.0
249,249,1.76487347882,1.88461060439,32.0319062071,1.67051668699,0.896086126714,3.20319062071,3.23594944543,0.450376331006,0.999908495986,3.14062068739,1.0,616.245295156,1.47626347191,0,0.0
250,250,1.77100991609,1.88576769277,32.0120577156,1.67045608836,0.896636293857,3.20120577156,3.24035834899,0.450651378691,0.999899835415,3.1405764776,1.0,616.246270829,1.47184704785,0,0.0
251,251,1.77713875698,1.88692332786,31.9922461818,1.67039169082,0.897185770003,3.19922461818,3.23403631549,0.450926079132,0.999912267927,3.14064136184,1.0,616.24724408,1.4781816469,0,0.0
252,252,1.78326002546,1.88807746818,31.9724722487,1.6703235038,0.897734535421,3.19724722487,3.22771048593,0.451200422475,0.999923883062,3.1407063533,1.0,616.248214882,1.48451996479,0,0.0
253,253,1.78937374568,1.88923007246,31.9527365543,1.67025153682,0.898282570486,3.19527365543,3.22138086479,0.451474398913,0.999934679054,3.14077144184,1.0,616.249183206,1.49086199083,0,0.0
254,254,1.79547994198,1.89038109962,31.9330397313,1.67017579952,0.898829855674,3.19330397313,3.21504745659,0.451747998693,0.99994465427,3.14083661729,1.0,616.250149026,1.49720771432,0,0.0
255,255,1.80157863893,1.89153050883,31.9133824074,1.67009630163,0.899376371566,3.19133824074,3.20871026595,0.452021212116,0.999953807201,3.14090186944,1.0,616.251112313,1.50355712446,0,0.0
256,256,1.8076698613,1.89267825946,31.8937652052,1.67001305296,0.899922098844,3.18937652052,3.20236929759,0.452294029532,0.99996213647,3.14096718807,1.0,616.252073042,1.50991021042,0,0.0
257,257,1.81375363402,1.89382431111,31.8741887422,1.66992606344,0.900467018297,3.18741887422,3.19602455632,0.452566441344,0.99996964083,3.14103256294,1.0,616.253031185,1.5162669613,0,0.0
258,258,1.81982998224,1.89496862359,31.8546536307,1.66983534309,0.901011110815,3.18546536307,3.18967604702,0.452838438007,0.99997631916,3.14109798378,1.0,616.253986716,1.52262736613,0,0.0
259,259,1.8258989313,1.89611115692,31.8351604782,1.66974090199,0.901554357393,3.18351604782,3.18332377468,0.453110010027,0.999982170474,3.1411634403,1.0,616.25493961,1.52899141391,0,0.0
260,260,1.83196050672,1.89725187135,31.815709887,1.66964275037,0.902096739128,3.1815709887,3.17696774438,0.453381147965,0.999987193914,3.1412289222,1.0,616.25588984,1.53535909355,0,0.0
261,261,1.83801473419,1.89839072734,31.7963024545,1.66954089849,0.902638237221,3.17963024545,3.17060796127,0.453651842431,0.999991388753,3.14129441915,1.0,616.256837381,1.54173039391,0,0.0
262,262,1.84406163961,1.89952768557,31.7769387731,1.66943535674,0.903178832979,3.17769387731,3.16424443061,0.453922084088,0.999994754397,3.14135992082,1.0,616.257782208,1.54810530381,0,0.0
263,263,1.85010124901,1.90066270695,31.7576194304,1.66932613558,0.903718507809,3.17576194304,3.15787715774,0.45419186365,0.999997290383,3.14142541686,1.0,616.258724297,1.55448381199,0,0.0
264,264,1.85613358865,1.90179575259,31.7383450087,1.66921324558,0.904257243224,3.17383450087,3.15150614808,0.454461171886,0.999998996381,3.1414908969,1.0,616.259663624,1.56086590714,0,0.0
265,265,1.86215868491,1.90292678383,31.7191160859,1.66909669735,0.904795020839,3.17191160859,3.14513140715,0.454729999614,0.999999872191,3.14155635057,1.0,616.260600163,1.5672515779,0,0.0
266,266,1.86817656437,1.90405576221,31.6999332346,1.66897650164,0.905331822374,3.16999332346,3.13875294055,0.454998337704,0.999999917748,3.14162176748,1.0,616.261533891,1.56795184075,0,0.0
267,267,1.87418725375,1.90518264952,31.6807970229,1.66885266924,0.90586762965,3.16807970229,3.13237075398,0.45526617708,0.999999133121,3.14168713726,1.0,616.262464785,1.5615590531,0,0.0
268,268,1.88019077995,1.90630740772,31.6617080138,1.66872521106,0.906402424593,3.16617080138,3.12598485321,0.455533508716,0.999997518508,3.1417524495,1.0,616.263392821,1.5551627243,0,0.0
269,269,1.88618717003,1.90742999904,31.6426667657,1.66859413805,0.906936189233,3.16426667657,3.11959524411,0.455800323639,0.999995074245,3.14181769381,1.0,616.264317977,1.54876286592,0,0.0
270,270,1.89217645118,1.90855038589,31.6236738321,1.66845946127,0.907468905702,3.16236738321,3.11320193263,0.456066612926,0.9999918008,3.14188285978,1.0,616.265240229,1.54235948963,0,0.0
271,271,1.89815865077,1.9096685309,31.6047297618,1.66832119186,0.908000556234,3.16047297618,3.1068049248,0.456332367708,0.999987698773,3.14194793701,1.0,616.266159556,1.53595260714,0,0.0
272,272,1.90413379631,1.91078439694,31.5858350991,1.66817934103,0.908531123168,3.15858350991,3.10040422676,0.456597579166,0.999982768901,3.1420129151,1.0,616.267075935,1.52954223021,0,0.0
273,273,1.91010191545,1.91189794706,31.5669903832,1.66803392006,0.909060588944,3.15669903832,3.09399984473,0.456862238533,0.999977012054,3.14207778366,1.0,616.267989344,1.52312837066,0,0.0
274,274,1.91606303599,1.91300914457,31.5481961489,1.66788494033,0.909588936106,3.15481961489,3.08759178498,0.457126337094,0.999970429235,3.14214253229,1.0,616.268899762,1.51671104039,0,0.0
275,275,1.92201718588,1.91411795295,31.5294529263,1.66773241327,0.9101161473,3.15294529263,3.08118005393,0.457389866185,0.999963021583,3.1422071506,1.0,616.269807168,1.51029025133,0,0.0
276,276,1.92796439318,1.91522433594,31.510761241,1.6675763504,0.910642205275,3.1510761241,3.07476465802,0.457652817194,0.99995479037,3.14227162821,1.0,616.27071154,1.50386601548,0,0.0
277,277,1.93390468613,1.91632825745,31.4921216138,1.66741676332,0.911167092881,3.14921216138,3.06834560384,0.457915181559,0.999945737004,3.14233595475,1.0,616.271612859,1.49743834489,0,0.0
278,278,1.93983809305,1.91742968164,31.4735345612,1.66725366369,0.911690793072,3.14735345612,3.06192289801,0.45817695077,0.999935863027,3.14240011985,1.0,616.272511102,1.49100725168,0,0.0
279,279,1.94576464244,1.91852857287,31.4550005949,1.66708706323,0.912213288902,3.14550005949,3.05549654726,0.458438116368,0.999925170115,3.14246411318,1.0,616.273406251,1.48457274802,0,0.0
280,280,1.95168436289,1.91962489572,31.4365202223,1.66691697377,0.912734563528,3.14365202223,3.04906655843,0.458698669947,0.999913660079,3.1425279244,1.0,616.274298285,1.47813484614,0,0.0
281,281,1.95759728313,1.92071861497,31.4180939462,1.66674340718,0.913254600209,3.14180939462,3.0426329384,0.458958603148,0.999901334864,3.14259154318,1.0,616.275187185,1.47169355833,0,0.0
282,282,1.96350343203,1.92180969562,31.3997222651,1.6665663754,0.913773382303,3.13997222651,3.03619569417,0.459217907667,0.999888196549,3.14265495924,1.0,616.27607293,1.46524889694,0,0.0
283,283,1.96940283853,1.9228981029,31.381405673,1.66638589045,0.914290893273,3.1381405673,3.02975483281,0.459476575248,0.999874247349,3.14271816228,1.0,616.276955503,1.45880087438,0,0.0
284,284,1.97529553175,1.92398380224,31.3631446594,1.66620196441,0.914807116679,3.13631446594,3.02331036149,0.459734597686,0.999859489612,3.14278114204,1.0,616.277834884,1.45234950312,0,0.0
285,285,1.98118154087,1.92506675926,31.3449397097,1.66601460944,0.915322036185,3.13449397097,3.01686228744,0.459991966828,0.99984392582,3.1428438883,1.0,616.278711054,1.44589479569,0,0.0
286,286,1.98706089522,1.92614693983,31.3267913047,1.66582383774,0.915835635555,3.13267913047,3.01041061801,0.460248674571,0.99982755859,3.14290639082,1.0,616.279583996,1.43943676467,0,0.0
287,287,1.99293362421,1.92722431001,31.308699921,1.6656296616,0.916347898652,3.1308699921,3.00395536061,0.460504712861,0.99981039067,3.14296863944,1.0,616.28045369,1.43297542273,0,0.0
288,288,1.99879975737,1.92829883607,31.2906660311,1.66543209337,0.916858809441,3.12906660311,2.99749652274,0.460760073695,0.999792424946,3.14303062398,1.0,616.281320119,1.42651078256,0,0.0
289,289,2.00465932435,1.92937048449,31.2726901029,1.66523114545,0.917368351984,3.12726901029,2.99103411201,0.461014749122,0.999773664434,3.14309233431,1.0,616.282183265,1.42004285696,0,0.0
290,290,2.01051235487,1.93043922197,31.2547726004,1.66502683032,0.917876510448,3.12547726004,2.98456813608,0.461268731238,0.999754112283,3.14315376033,1.0,616.283043111,1.41357165875,0,0.0
291,291,2.01635887878,1.93150501542,31.2369139832,1.6648191605,0.918383269094,3.12369139832,2.97809860272,0.46152201219,0.999733771778,3.14321489198,1.0,616.28389964,1.40709720085,0,0.0
292,292,2.022198926,1.93256783194,31.2191147068,1.66460814859,0.918888612285,3.12191147068,2.97162551978,0.461774584176,0.999712646334,3.14327571923,1.0,616.284752834,1.40061949621,0,0.0
293,293,2.02803252657,1.93362763886,31.2013752227,1.66439380726,0.919392524484,3.12013752227,2.9651488952,0.462026439443,0.999690739498,3.14333623207,1.0,616.285602677,1.39413855788,0,0.0
294,294,2.03385971061,1.93468440371,31.183695978,1.6641761492,0.91989499025,3.1183695978,2.95866873699,0.462277570286,0.99966805495,3.14339642054,1.0,616.286449153,1.38765439894,0,0.0
295,295,2.03968050832,1.93573809421,31.1660774159,1.6639551872,0.920395994242,3.11660774159,2.95218505328,0.462527969051,0.999644596502,3.14345627473,1.0,616.287292244,1.38116703256,0,0.0
296,296,2.04549495,1.93678867831,31.1485199757,1.66373093409,0.920895521218,3.11485199757,2.94569785226,0.462777628133,0.999620368098,3.14351578475,1.0,616.288131936,1.37467647197,0,0.0
297,297,2.05130306605,1.93783612416,31.1310240924,1.66350340275,0.921393556033,3.11310240924,2.9392071422,0.463026539976,0.999595373809,3.14357494077,1.0,616.288968212,1.36818273048,0,0.0
298,298,2.05710488692,1.93888040012,31.1135901971,1.66327260614,0.92189008364,3.11135901971,2.93271293149,0.463274697072,0.99956961784,3.143633733,1.0,616.289801056,1.36168582145,0,0.0
299,299,2.06290044317,1.93992147474,31.0962187171,1.66303855725,0.922385089089,3.10962187171,2.92621522857,0.463522091965,0.999543104526,3.14369215169,1.0,616.290630454,1.35518575831,0,0.0
300,300,2.06868976542,1.94095931678,31.0789100755,1.66280126914,0.922878557529,3.10789100755,2.919714042,0.463768717243,0.99951583833,3.14375018715,1.0,616.291456389,1.34868255458,0,0.0
301,301,2.07447288438,1.94199389522,31.0616646916,1.66256075493,0.923370474202,3.10616646916,2.91320938041,0.464014565547,0.999487823844,3.14380782971,1.0,616.292278848,1.34217622384,0,0.0
302,302,2.08024983082,1.94302517922,31.044482981,1.66231702778,0.923860824452,3.1044482981,2.90670125252,0.464259629564,0.99945906579,3.1438650698,1.0,616.293097815,1.33566677973,0,0.0
303,303,2.08602063561,1.94405313815,31.0273653552,1.66207010091,0.924349593714,3.10273653552,2.90018966712,0.464503902029,0.999429569016,3.14392189785,1.0,616.293913275,1.32915423599,0,0.0
304,304,2.09178532965,1.94507774159,31.010312222,1.6618199876,0.924836767524,3.1010312222,2.89367463313,0.464747375726,0.9993993385,3.14397830439,1.0,616.294725215,1.32263860641,0,0.0
305,305,2.09754394395,1.94609895932,30.9933239852,1.66156670116,0.925322331509,3.09933239852,2.88715615953,0.464990043488,0.999368379345,3.14403427997,1.0,616.295533621,1.31611990487,0,0.0
306,306,2.10329650956,1.94711676132,30.9764010453,1.66131025498,0.925806271396,3.09764010453,2.88063425538,0.465231898194,0.999336696779,3.14408981522,1.0,616.296338477,1.30959814533,0,0.0
307,307,2.1090430576,1.94813111775,30.9595437985,1.66105066248,0.926288573004,3.09595437985,2.87410892984,0.465472932772,0.99930429616,3.14414490083,1.0,616.297139771,1.30307334181,0,0.0
308,308,2.11478361925,1.949141999,30.9427526377,1.66078793714,0.926769222247,3.09427526377,2.86758019217,0.465713140196,0.999271182966,3.14419952754,1.0,616.297937489,1.29654550842,0,0.0
309,309,2.12051822576,1.95014937565,30.926027952,1.66052209249,0.927248205137,3.0926027952,2.8610480517,0.465952513489,0.999237362804,3.14425368616,1.0,616.298731618,1.29001465936,0,0.0
310,310,2.12624690844,1.95115321846,30.9093701268,1.6602531421,0.927725507776,3.09093701268,2.85451251787,0.46619104572,0.9992028414,3.14430736755,1.0,616.299522144,1.2834808089,0,0.0
311,311,2.13196969863,1.95215349841,30.8927795438,1.6599810996,0.928201116362,3.08927795438,2.84797360017,0.466428730007,0.999167624606,3.14436056266,1.0,616.300309055,1.27694397139,0,0.0
312,312,2.13768662776,1.95315018667,30.8762565813,1.65970597866,0.928675017187,3.08762565813,2.84143130823,0.466665559512,0.999131718396,3.14441326249,1.0,616.301092337,1.27040416128,0,0.0
313,313,2.1433977273,1.95414325461,30.8598016138,1.65942779301,0.929147196636,3.08598016138,2.83488565173,0.466901527446,0.999095128864,3.14446545812,1.0,616.301871979,1.26386139308,0,0.0
314,314,2.14910302876,1.95513267378,30.8434150125,1.6591465564,0.929617641187,3.08434150125,2.82833664046,0.467136627066,0.999057862226,3.1445171407,1.0,616.302647967,1.25731568142,0,0.0
315,315,2.15480256371,1.95611841594,30.827097145,1.65886228266,0.93008633741,3.0827097145,2.82178428429,0.467370851676,0.999019924816,3.14456830144,1.0,616.30342029,1.250767041,0,0.0
316,316,2.16049636376,1.95710045305,30.8108483753,1.65857498565,0.930553271968,3.08108483753,2.81522859318,0.467604194625,0.998981323089,3.14461893164,1.0,616.304188936,1.2442154866,0,0.0
317,317,2.16618446057,1.95807875724,30.7946690639,1.65828467926,0.931018431618,3.07946690639,2.8086695772,0.467836649309,0.998942063618,3.14466902266,1.0,616.304953892,1.23766103313,0,0.0
318,318,2.17186688586,1.95905330085,30.7785595682,1.65799137745,0.931481803206,3.07785595682,2.80210724649,0.468068209171,0.99890215309,3.14471856596,1.0,616.305715148,1.23110369554,0,0.0
319,319,2.17754367136,1.96002405642,30.7625202418,1.65769509421,0.93194337367,3.07625202418,2.79554161127,0.468298867696,0.998861598314,3.14476755306,1.0,616.30647269,1.22454348893,0,0.0
320,320,2.18321484887,1.96099099666,30.7465514351,1.65739584359,0.932403130042,3.07465514351,2.78897268189,0.46852861842,0.998820406208,3.14481597557,1.0,616.307226509,1.21798042847,0,0.0
321,321,2.18888045021,1.96195409449,30.7306534952,1.65709363965,0.932861059441,3.07306534952,2.78240046875,0.46875745492,0.998778583811,3.14486382517,1.0,616.307976593,1.21141452942,0,0.0
322,322,2.19454050724,1.96291332301,30.7148267658,1.65678849654,0.933317149078,3.07148267658,2.77582498237,0.468985370821,0.998736138269,3.14491109365,1.0,616.308722931,1.20484580716,0,0.0
323,323,2.20019505187,1.96386865552,30.6990715872,1.6564804284,0.933771386257,3.06990715872,2.76924623334,0.469212359793,0.998693076846,3.14495777285,1.0,616.309465512,1.19827427716,0,0.0
324,324,2.20584411602,1.96482006549,30.6833882966,1.65616944946,0.934223758367,3.06833882966,2.76266423237,0.469438415549,0.998649406914,3.14500385473,1.0,616.310204325,1.19169995502,0,0.0
325,325,2.21148773167,1.96576752661,30.6677772278,1.65585557396,0.93467425289,3.06677772278,2.75607899022,0.469663531849,0.998605135957,3.14504933132,1.0,616.31093936,1.18512285641,0,0.0
326,326,2.2171259308,1.96671101272,30.6522387115,1.6555388162,0.935122857397,3.06522387115,2.74949051779,0.469887702497,0.998560271568,3.14509419475,1.0,616.311670607,1.17854299714,0,0.0
327,327,2.22275874545,1.96765049787,30.6367730752,1.6552191905,0.935569559547,3.06367730752,2.74289882605,0.470110921341,0.998514821448,3.14513843723,1.0,616.312398055,1.17196039312,0,0.0
328,328,2.22838620767,1.9685859563,30.621380643,1.65489671123,0.936014347088,3.0621380643,2.73630392604,0.470333182274,0.998468793406,3.14518205108,1.0,616.313121695,1.16537506037,0,0.0
329,329,2.23400834953,1.96951736242,30.6060617362,1.65457139282,0.936457207856,3.06060617362,2.72970582893,0.470554479233,0.998422195357,3.14522502869,1.0,616.313841516,1.15878701504,0,0.0
330,330,2.23962520315,1.97044469084,30.5908166726,1.65424324971,0.936898129777,3.05908166726,2.72310454597,0.4707748062,0.998375035319,3.14526736257,1.0,616.314557509,1.15219627338,0,0.0
331,331,2.24523680066,1.97136791634,30.5756457673,1.65391229638,0.937337100862,3.05756457673,2.71650008849,0.470994157198,0.998327321416,3.14530904532,1.0,616.315269664,1.14560285178,0,0.0
332,332,2.2508431742,1.9722870139,30.5605493321,1.65357854738,0.937774109211,3.05605493321,2.70989246794,0.471212526298,0.998279061874,3.14535006964,1.0,616.315977972,1.13900676675,0,0.0
333,333,2.25644435594,1.97320195867,30.5455276756,1.65324201726,0.938209143011,3.05455276756,2.70328169584,0.471429907611,0.99823026502,3.14539042832,1.0,616.316682423,1.13240803491,0,0.0
334,334,2.26204037808,1.97411272599,30.5305811038,1.65290272063,0.938642190535,3.05305811038,2.69666778381,0.471646295292,0.998180939281,3.14543011427,1.0,616.317383008,1.12580667303,0,0.0
335,335,2.26763127283,1.97501929138,30.5157099193,1.65256067214,0.939073240143,3.05157099193,2.69005074357,0.471861683542,0.998131093184,3.1454691205,1.0,616.318079719,1.11920269801,0,0.0
336,336,2.27321707241,1.97592163053,30.5009144219,1.65221588645,0.939502280282,3.05009144219,2.68343058694,0.472076066601,0.998080735351,3.14550744011,1.0,616.318772546,1.11259612688,0,0.0
337,337,2.27879780907,1.97681971933,30.4861949085,1.65186837829,0.939929299483,3.04861949085,2.67680732581,0.472289438756,0.998029874504,3.14554506632,1.0,616.319461481,1.1059869768,0,0.0
338,338,2.28437351505,1.97771353385,30.4715516729,1.65151816241,0.940354286363,3.04715516729,2.67018097219,0.472501794333,0.997978519456,3.14558199246,1.0,616.320146515,1.0993752651,0,0.0
339,339,2.28994422263,1.97860305031,30.4569850061,1.6511652536,0.940777229627,3.04569850061,2.66355153817,0.472713127703,0.997926679116,3.14561821196,1.0,616.32082764,1.09276100922,0,0.0
340,340,2.29550996409,1.97948824514,30.4424951964,1.65080966668,0.94119811806,3.04424951964,2.65691903594,0.472923433279,0.997874362484,3.14565371837,1.0,616.321504847,1.08614422677,0,0.0
341,341,2.30107077171,1.98036909494,30.4280825288,1.6504514165,0.941616940535,3.04280825288,2.65028347779,0.473132705516,0.997821578653,3.14568850535,1.0,616.322178129,1.07952493551,0,0.0
342,342,2.30662667781,1.98124557647,30.413747286,1.65009051797,0.942033686009,3.0413747286,2.6436448761,0.473340938912,0.997768336803,3.14572256666,1.0,616.322847476,1.07290315336,0,0.0
343,343,2.31217771468,1.98211766669,30.3994897474,1.64972698601,0.942448343523,3.03994897474,2.63700324334,0.473548128006,0.997714646202,3.1457558962,1.0,616.323512882,1.06627889839,0,0.0
344,344,2.31772391464,1.98298534273,30.3853101899,1.64936083558,0.9428609022,3.03853101899,2.63035859209,0.473754267379,0.997660516207,3.14578848796,1.0,616.324174338,1.05965218882,0,0.0
345,345,2.32326531001,1.98384858189,30.3712088876,1.64899208167,0.943271351248,3.03712088876,2.62371093502,0.473959351653,0.997605956258,3.14582033607,1.0,616.324831837,1.05302304308,0,0.0
346,346,2.32880193311,1.98470736164,30.3571861117,1.64862073933,0.943679679958,3.03571861117,2.61706028488,0.474163375494,0.997550975879,3.14585143476,1.0,616.325485371,1.04639147974,0,0.0
347,347,2.33433381629,1.98556165963,30.343242131,1.64824682361,0.944085877703,3.0343242131,2.61040665455,0.474366333607,0.997495584675,3.1458817784,1.0,616.326134933,1.03975751754,0,0.0
348,348,2.33986099186,1.9864114537,30.3293772112,1.64787034961,0.944489933939,3.03293772112,2.60375005698,0.474568220739,0.997439792335,3.14591136147,1.0,616.326780515,1.03312117542,0,0.0
349,349,2.34538349216,1.98725672182,30.3155916156,1.64749133246,0.944891838204,3.03155916156,2.59709050521,0.474769031678,0.997383608623,3.14594017857,1.0,616.327422111,1.0264824725,0,0.0
350,350,2.35090134953,1.98809744219,30.3018856049,1.64710978731,0.945291580119,3.03018856049,2.59042801241,0.474968761253,0.997327043382,3.14596822443,1.0,616.328059713,1.01984142808,0,0.0
351,351,2.35641459629,1.98893359313,30.2882594368,1.64672572937,0.945689149384,3.02882594368,2.58376259182,0.475167404335,0.997270106532,3.1459954939,1.0,616.328693314,1.01319806168,0,0.0
352,352,2.36192326479,1.98976515315,30.2747133667,1.64633917385,0.946084535784,3.02747133667,2.57709425678,0.475364955833,0.997212808066,3.14602198196,1.0,616.329322907,1.006552393,0,0.0
353,353,2.36742738734,1.99059210095,30.2612476474,1.64595013602,0.946477729181,3.02612476474,2.57042302073,0.475561410699,0.99715515805,3.14604768372,1.0,616.329948487,0.999904441935,0,0.0
354,354,2.37292699629,1.99141441537,30.2478625289,1.64555863117,0.94686871952,3.02478625289,2.56374889722,0.475756763923,0.99709716662,3.14607259441,1.0,616.330570045,0.993254228621,0,0.0
355,355,2.37842212394,1.99223207543,30.234558259,1.6451646746,0.947257496828,3.0234558259,2.55707189987,0.475951010538,0.997038843983,3.1460967094,1.0,616.331187576,0.986601773391,0,0.0
356,356,2.38391280262,1.99304506033,30.2213350826,1.64476828168,0.947644051208,3.02213350826,2.55039204242,0.476144145615,0.996980200412,3.14612002419,1.0,616.331801073,0.97994709681,0,0.0
357,357,2.38939906463,1.99385334942,30.2081932424,1.64436946778,0.948028372847,3.02081932424,2.5437093387,0.476336164266,0.996921246246,3.14614253441,1.0,616.332410529,0.973290219667,0,0.0
358,358,2.39488094229,1.99465692223,30.1951329783,1.64396824831,0.948410452009,3.01951329783,2.53702380264,0.476527061642,0.996861991891,3.14616423581,1.0,616.33301594,0.96663116299,0,0.0
359,359,2.40035846788,1.99545575844,30.1821545281,1.64356463872,0.948790279038,3.01821545281,2.53033544827,0.476716832933,0.996802447811,3.1461851243,1.0,616.333617298,0.959969948051,0,0.0
360,360,2.4058316737,1.99624983793,30.1692581268,1.64315865447,0.949167844358,3.01692581268,2.5236442897,0.476905473371,0.996742624535,3.1462051959,1.0,616.334214598,0.95330659637,0,0.0
361,361,2.41130059203,1.9970391407,30.1564440071,1.64275031106,0.949543138471,3.01564440071,2.51695034116,0.477092978224,0.996682532647,3.14622444679,1.0,616.334807833,0.946641129725,0,0.0
362,362,2.41676525513,1.99782364696,30.1437123993,1.64233962403,0.949916151958,3.01437123993,2.51025361696,0.477279342803,0.996622182792,3.14624287328,1.0,616.335396998,0.93997357016,0,0.0
363,363,2.42222569526,1.99860333706,30.1310635314,1.64192660893,0.950286875476,3.01310635314,2.50355413153,0.477464562456,0.996561585668,3.14626047179,1.0,616.335982088,0.933303939991,0,0.0
364,364,2.42768194467,1.99937819151,30.1184976289,1.64151128135,0.950655299764,3.01184976289,2.49685189938,0.477648632568,0.996500752026,3.14627723893,1.0,616.336563096,0.926632261815,0,0.0
365,365,2.43313403559,2.00014819099,30.106014915,1.6410936569,0.951021415636,3.0106014915,2.49014693511,0.477831548567,0.99643969267,3.14629317141,1.0,616.337140017,0.919958558521,0,0.0
366,366,2.43858200025,2.00091331636,30.0936156104,1.64067375123,0.951385213984,3.00936156104,2.48343925345,0.478013305917,0.996378418455,3.1463082661,1.0,616.337712846,0.913282853295,0,0.0
367,367,2.44402587084,2.00167354861,30.0812999337,1.64025158001,0.951746685777,3.00812999337,2.47672886919,0.478193900122,0.996316940282,3.14632252001,1.0,616.338281577,0.906605169633,0,0.0
368,368,2.44946567957,2.00242886893,30.0690681011,1.63982715894,0.952105822061,3.00690681011,2.47001579724,0.478373326721,0.996255269098,3.14633593028,1.0,616.338846206,0.899925531348,0,0.0
369,369,2.45490145861,2.00317925863,30.0569203265,1.63940050374,0.952462613961,3.00569203265,2.46330005262,0.478551581297,0.996193415895,3.14634849421,1.0,616.339406727,0.893243962584,0,0.0
370,370,2.46033324013,2.0039246992,30.0448568216,1.63897163018,0.952817052674,3.00448568216,2.45658165041,0.478728659466,0.996131391708,3.14636020925,1.0,616.339963134,0.886560487822,0,0.0
371,371,2.46576105626,2.00466517231,30.0328777958,1.63854055403,0.953169129477,3.00328777958,2.44986060582,0.478904556886,0.996069207612,3.14637107297,1.0,616.340515424,0.879875131895,0,0.0
372,372,2.47118493914,2.00540065976,30.0209834562,1.6381072911,0.953518835722,3.00209834562,2.44313693414,0.479079269249,0.996006874719,3.14638108311,1.0,616.34106359,0.873187919997,0,0.0
373,373,2.47660492089,2.00613114352,30.0091740078,1.63767185722,0.953866162836,3.00091740078,2.43641065078,0.479252792289,0.995944404179,3.14639023755,1.0,616.34160763,0.866498877698,0,0.0
374,374,2.48202103358,2.00685660573,29.9974496534,1.63723426827,0.954211102322,2.99974496534,2.42968177122,0.479425121774,0.995881807176,3.14639853431,1.0,616.342147536,0.859808030954,0,0.0
375,375,2.48743330931,2.00757702866,29.9858105935,1.63679454012,0.954553645758,2.99858105935,2.42295031105,0.479596253511,0.995819094928,3.14640597156,1.0,616.342683306,0.853115406123,0,0.0
376,376,2.49284178012,2.00829239476,29.9742570266,1.6363526887,0.954893784797,2.99742570266,2.41621628597,0.479766183347,0.995756278681,3.14641254763,1.0,616.343214935,0.846421029977,0,0.0
377,377,2.49824647805,2.00900268665,29.9627891488,1.63590872993,0.955231511168,2.99627891488,2.40947971175,0.479934907161,0.995693369711,3.146418261,1.0,616.343742417,0.839724929718,0,0.0
378,378,2.50364743512,2.00970788707,29.9514071543,1.6354626798,0.955566816672,2.99514071543,2.40274060428,0.480102420874,0.995630379321,3.14642311028,1.0,616.344265749,0.833027132991,0,0.0
379,379,2.50904468333,2.01040797894,29.9401112351,1.63501455429,0.955899693188,2.99401112351,2.39599897954,0.480268720442,0.995567318838,3.14642709425,1.0,616.344784926,0.826327667905,0,0.0
