# M_init(Msun) Mwd(Msun) maxR_MS maxR_hg maxR_RGB maxR_HB maxR_agb (Rsun) 
2.9904	0.740435624528	5.54029500031	14.5597244044	46.3964900168	46.3964930136	683.107195815	
2.9971	0.748053095958	5.54768399589	14.6339223837	46.5577992407	46.5578022347	684.181602606	
3.0038	0.743389815189	5.55505767203	14.7083533143	46.7196519344	46.7196549257	686.972184824	
3.0105	0.748782580233	5.56241499403	14.783017202	46.8820472399	46.8820502287	688.360096824	
3.0172	0.753113841544	5.56975730915	14.8579140518	47.0449843015	47.0449872877	689.899446817	
3.0239	0.745148297222	5.57708474859	14.9330438675	47.2084622656	47.2084652493	693.174678617	
3.0306	0.747064034748	5.58439633784	15.0084066519	47.3724802809	47.3724832623	695.057341336	
3.0373	0.747640733384	5.59169371252	15.0840024064	47.5370374985	47.5370404776	697.12527899	
3.044	0.747360373001	5.59897591646	15.1598311318	47.7021330716	47.7021360485	699.330936544	
3.0507	0.756705029676	5.60624346309	15.2358928274	47.8677661555	47.8677691303	700.155087675	
3.0574	0.753749497269	5.61349649613	15.3121874916	48.0339359079	48.0339388806	702.736695356	
3.0641	0.749763380099	5.62073515747	15.3887151217	48.2006414887	48.2006444594	705.478545721	
3.0708	0.755502328111	5.6279595872	15.4654757139	48.3678820598	48.3678850285	706.82232084	
3.0775	0.75997265897	5.63516960804	15.5424692633	48.5356567853	48.5356597521	708.346577084	
3.0842	0.752032418188	5.64236599531	15.6196957639	48.7039648315	48.7039677966	711.66375257	
3.0909	0.754092662541	5.64954886121	15.6971552087	48.8728053669	48.8728083302	713.547083607	
3.0976	0.754795040488	5.65671743747	15.7748475894	49.0421775619	49.0421805236	715.626457425	
3.1043	0.754107902187	5.66387275702	15.8527728968	49.2120805894	49.2120835494	717.907254446	
3.111	0.763148324065	5.67101492694	15.9309311206	49.3825136239	49.3825165824	718.768629879	
3.1177	0.759956690348	5.67814351243	16.0093222493	49.5534758422	49.5534787993	721.426028898	
3.1244	0.76636643374	5.68525866305	16.0879462704	49.7249664234	49.724969379	722.672327563	
3.1311	0.760399779106	5.69236103633	16.1668031703	49.8969845483	49.8969875026	725.743325939	
3.1378	0.764038644794	5.69945073281	16.2458929342	50.0695294	50.0695323529	727.399224829	
3.1445	0.766201404218	5.70652737265	16.3252155465	50.2426001633	50.242603115	729.270350057	
3.1512	0.767155164225	5.7135913311	16.4047709901	50.4161960253	50.4161989759	731.330691135	
3.1579	0.766588359623	5.72064272715	16.4845592472	50.5903161751	50.5903191245	733.61602694	
3.1646	0.764686359675	5.72768146221	16.5645802986	50.7649598035	50.7649627519	736.108509809	
3.1713	0.761254708999	5.73470809247	16.6448341243	50.9401261036	50.940129051	738.830785129	
3.178	0.767200413385	5.74172270936	16.7253207029	51.1158142702	51.1158172167	740.145158679	
3.1847	0.771781641537	5.74872482427	16.8060400123	51.2920235003	51.2920264458	741.66792909	
3.1914	0.764056319311	5.75571533606	16.886992029	51.4687529925	51.4687559372	745.056818343	
3.1981	0.765588999493	5.76269377679	16.9681767285	51.6460019475	51.6460048915	747.045043859	
3.2048	0.765493318502	5.76966044851	17.0495940852	51.823769568	51.8237725112	749.27865344	
3.2115	0.774840725537	5.77661545914	17.1312440726	52.0020550584	52.0020580009	750.080113805	
3.2182	0.771738317433	5.78355876166	17.213126663	52.1808576249	52.1808605668	752.781937543	
3.2249	0.777830865795	5.79049092234	17.2952418275	52.3601764759	52.3601794172	754.075129128	
3.2316	0.771510527486	5.79741144644	17.3775895362	52.5400108212	52.540013762	757.279195775	
3.2383	0.774357704252	5.80432087409	17.4601697583	52.7203598728	52.7203628131	759.07548696	
3.245	0.775420362505	5.81121916114	17.5429824618	52.9012228442	52.9012257841	761.143272516	
3.2517	0.775037300262	5.8181065221	17.6260276135	53.082598951	53.0826018906	763.447685218	
3.2584	0.772704093771	5.82498281999	17.7093051794	53.2644874104	53.2644903496	766.047919611	
3.2651	0.7796000764	5.8318482749	17.7928151242	53.4468874414	53.4468903803	767.221390007	
3.2718	0.773994882952	5.83870298371	17.8765574116	53.6297982646	53.6298012034	770.348798673	
3.2785	0.777186991651	5.84554695991	17.9605320044	53.8132191027	53.8132220413	772.096201713	
3.2852	0.778733524085	5.85238047061	18.0447388641	53.9971491799	53.9971521183	774.109513663	
3.2919	0.778458850787	5.85920358531	18.1291779513	54.181587722	54.1815906603	776.412364962	
3.2986	0.78693623844	5.86601625592	18.2138492255	54.3665339567	54.366536895	777.328283288	
3.3053	0.782743480992	5.87281864803	18.2987526451	54.5519871134	54.5519900517	780.248727478	
3.312	0.787420179094	5.87961080977	18.3838881676	54.7379464229	54.7379493613	781.767136271	
3.3187	0.779633342156	5.8863929227	18.4692557493	54.924411118	54.9244140564	785.281145586	
3.3254	0.780473499845	5.89316502482	18.5548553454	55.1113804329	55.1113833715	787.420818223	
3.3321	0.789695594631	5.8999272033	18.6406869102	55.2988536035	55.2988565423	788.205523635	
3.3388	0.786507634536	5.90667954432	18.726750397	55.4868298674	55.4868328064	790.995771096	
3.3455	0.791848216393	5.91342213305	18.813045758	55.6753084637	55.6753114029	792.412174473	
3.3522	0.784421649887	5.9201550473	18.8995729442	55.864288633	55.8642915726	795.892928162	
3.3589	0.785367456565	5.92687838949	18.9863319059	56.0537696178	56.0537725577	798.018881213	
3.3656	0.794970598469	5.93359220006	19.073322592	56.2437506617	56.243753602	798.747487435	
3.3723	0.791558053008	5.94029660394	19.1605449506	56.4342310103	56.434233951	801.587532052	
3.379	0.796514240854	5.94699166703	19.2479989288	56.6252099103	56.6252128515	803.063433722	
3.3857	0.788741970523	5.95367751599	19.3356844726	56.8166866104	56.8166895521	806.635081231	
3.3924	0.789187074511	5.96035414334	19.4236015269	57.0086603603	57.0086633026	808.862022926	
3.3991	0.797571428106	5.96702166578	19.5117500358	57.2011304117	57.2011333545	809.769399291	
3.4058	0.79320270369	5.97368016018	19.6001299423	57.3940960173	57.3940989607	812.794207131	
3.4125	0.796867497435	5.98032962262	19.6887411881	57.5875564315	57.5875593756	814.489145964	
3.4192	0.798011216957	5.98697027985	19.7775837144	57.7815109103	57.7815138551	816.602690005	
3.4259	0.796783098072	5.99360223083	19.8666574611	57.9759587109	57.9759616564	819.122865834	
3.4326	0.80327580214	6.00022536458	19.9559623671	58.1708990919	58.1709020382	820.343123144	
3.4393	0.796655055934	6.00683972905	20.0454983703	58.3663313136	58.3663342607	823.768054802	
3.446	0.79791222389	6.01344573461	20.1352654078	58.5622546374	58.5622575854	825.877100406	
3.4527	0.796340198708	6.02004298447	20.2252634154	58.7586683263	58.7586712751	828.461991102	
3.4594	0.802460730353	6.0266320498	20.3154923282	58.9555716445	58.9555745942	829.749039107	
3.4661	0.805715442904	6.03321261206	20.4059520802	59.1529638577	59.1529668083	831.518877777	
3.4728	0.806004630489	6.03978471516	20.4966426044	59.3508442329	59.3508471845	833.793214257	
3.4795	0.803354600947	6.04634872717	20.5875638328	59.5492120384	59.549214991	836.575709457	
3.4862	0.807996892403	6.05290456946	20.6787156965	59.7480665439	59.7480694976	838.104593618	
3.4929	0.809711024807	6.05945230855	20.7700981256	59.9474070204	59.9474099752	840.144973168	
3.4996	0.808305742609	6.06599219767	20.8617110492	60.1472327403	60.1472356961	842.729414633	
3.5063	0.803537070374	6.07252373959	20.9535543955	60.3475429769	60.3475459339	845.894384304	
3.513	0.805867828316	6.07904756101	21.0456280918	60.5483370053	60.5483399635	847.832403736	
3.5197	0.804992047461	6.08556375065	21.1379320642	60.7496141015	60.7496170609	850.338245843	
3.5264	0.810717527796	6.09207173412	21.2304662381	60.9513735429	60.9513765035	851.674998155	
3.5331	0.813085698844	6.09857244032	21.3232305379	61.1536146081	61.15361757	853.606034476	
3.5398	0.812031511799	6.10506526846	21.4162248869	61.3563365769	61.3563395402	856.151962376	
3.5465	0.817499261932	6.11155050035	21.5094492077	61.5595387305	61.5595416951	857.534664667	
3.5532	0.819252202913	6.11802794206	21.6029034217	61.7632203511	61.7632233171	859.578997423	
3.5599	0.817034057691	6.12449815351	21.6965874496	61.9673807222	61.9673836895	862.33161595	
3.5666	0.810932710973	6.13096094785	21.7905012111	62.1720191285	62.1720220972	865.789886708	
3.5733	0.821485194834	6.13741638355	21.8846446249	62.3771348557	62.3771378258	866.253454488	
3.58	0.81754483749	6.14386451845	21.9790176088	62.5827271908	62.5827301625	869.335525623	
3.5867	0.820781770378	6.15030570609	22.0736200798	62.7887954221	62.7887983952	871.097796367	
3.5934	0.81969088364	6.15673911415	22.1684519539	62.9953388388	62.9953418134	873.308785979	
3.6001	0.81442370468	6.1631660008	22.2635131462	63.2023567312	63.2023597075	876.307493607	
3.6068	0.816213148493	6.16958550726	22.3588035708	63.409848391	63.4098513689	878.013461094	
3.6135	0.818136305242	6.17599799315	22.454323141	63.6178131109	63.6178160903	879.699396354	
3.6202	0.819990885315	6.18240317428	22.5500717693	63.8262501844	63.8262531655	881.391997608	
3.6269	0.821778157799	6.18880177293	22.6460493671	64.0351589065	64.0351618892	883.091122222	
3.6336	0.823882804045	6.19519386767	22.7422558451	64.244538573	64.2445415575	884.745216484	
3.6403	0.825992189893	6.20157880877	22.8386911129	64.4543884811	64.4543914672	886.395831007	
3.647	0.828057050123	6.20795699527	22.9353550794	64.6647079285	64.6647109165	888.049509398	
3.6537	0.830075926586	6.21432809791	23.0322476526	64.8754962146	64.8754992043	889.70638432	
3.6604	0.821946337908	6.22069331023	23.1293687396	65.0867526393	65.0867556308	893.269026049	
3.6671	0.824210071608	6.22705154024	23.2267182466	65.2984765038	65.2984794971	894.892036102	
3.6738	0.826456188131	6.23340321877	23.3242960789	65.5106671102	65.5106701054	896.514017411	
3.6805	0.828682401563	6.23974839533	23.4221021411	65.7233237618	65.7233267589	898.135257035	
3.6872	0.831166527311	6.2460866956	23.5201363368	65.9364457627	65.9364487617	899.7176338	
3.6939	0.833744518695	6.25241900618	23.6183985688	66.150032418	66.1500354189	901.283256188	
3.7006	0.825908498944	6.25874496027	23.716888739	66.3640830339	66.3640860367	904.810631556	
3.7073	0.828379685566	6.26506505424	23.8156067486	66.5785969174	66.5785999222	906.389097067	
3.714	0.830884454549	6.27137798861	23.9145524978	66.7935733766	66.7935763834	907.958862158	
3.7207	0.83370462859	6.2776851565	24.013725886	67.0090117206	67.0090147294	909.480740508	
3.7274	0.836558280388	6.28398615518	24.1131268118	67.2249112592	67.2249142701	910.993388018	
3.7341	0.839447577971	6.29028103029	24.2127551731	67.4412713033	67.4412743163	912.496452138	
3.7408	0.831892585745	6.29656982703	24.3126108667	67.6580911648	67.6580941799	915.988440923	
3.7475	0.834719623573	6.30285309023	24.4126937888	67.8753701564	67.8753731735	917.497093897	
3.7542	0.837791063482	6.30912936403	24.5130038347	68.0931075916	68.0931106109	918.966651547	
3.7609	0.840999619806	6.31540019246	24.613540899	68.311302785	68.3113058064	920.411775091	
3.7676	0.833906147215	6.32166511891	24.7143048752	68.529955052	68.5299580756	923.83806319	
3.7743	0.837085859565	6.32792472069	24.8152956564	68.749063709	68.7490667348	925.283260387	
3.781	0.840344325156	6.33417743755	24.9165131346	68.9686280729	68.968631101	926.711701036	
3.7877	0.84368604025	6.34042491451	25.0179572012	69.188647462	69.1886504922	928.122647964	
3.7944	0.836795906696	6.34666665907	25.1196277466	69.409121195	69.4091242275	931.518231339	
3.8011	0.84033385623	6.35290271258	25.2215246607	69.6300485916	69.6300516264	932.896747517	
3.8078	0.843976195523	6.35913369316	25.3236478324	69.8514289725	69.8514320096	934.254027008	
3.8145	0.847728639226	6.36535849568	25.4259971498	70.073261659	70.0732646985	935.589041209	
3.8212	0.841213170361	6.37157713457	25.5285725005	70.2955459734	70.2955490152	938.929103917	
3.8279	0.844999415007	6.37779143254	25.6313737711	70.5182812386	70.5182842828	940.253546588	
3.8346	0.848914546982	6.38399903459	25.7344008474	70.7414667786	70.7414698252	941.552470071	
3.8413	0.842668973226	6.39020178845	25.8376536147	70.9651019179	70.9651049669	944.84989448	
3.848	0.846639668027	6.39639975859	25.9411319572	71.189185982	71.1891890334	946.13449106	
3.8547	0.850757163793	6.4025910972	26.0448357587	71.4137182972	71.413721351	947.390281276	
3.8614	0.844773542749	6.40877772831	26.1487649021	71.6386981903	71.6387012466	950.645683726	
3.8681	0.848967892976	6.4149597153	26.2529192694	71.8641249891	71.864128048	951.88338977	
3.8748	0.853334870407	6.42113513185	26.3572987422	72.0899980223	72.0900010836	953.087687664	
3.8815	0.847641473648	6.42730597838	26.461903201	72.3163166191	72.3163196829	956.296527868	
3.8882	0.852146081374	6.43347231724	26.566732526	72.5430801094	72.5430831758	957.473027565	
3.8949	0.856832933418	6.43963214353	26.6717865963	72.7702878242	72.7702908932	958.613784298	
3.9016	0.851349956208	6.44578823179	26.7770652905	72.9979390949	72.9979421664	961.787244171	
3.9083	0.856133949238	6.45193784433	26.8825684864	73.2260332537	73.2260363278	962.904902447	
3.915	0.850923930279	6.45808310916	26.988296061	73.4545696336	73.4545727104	966.032792349	
3.9217	0.855809105881	6.46422408701	27.0942478909	73.6835475683	73.6835506477	967.12631342	
3.9284	0.860899685058	6.47035864192	27.2004238517	73.9129663922	73.9129694742	968.179491618	
3.9351	0.855859349566	6.47648971935	27.3068238184	74.1428254403	74.1428285251	971.276969907	
3.9418	0.861133535629	6.48261440741	27.4134476654	74.3731240486	74.373127136	972.292490113	
3.9485	0.856380549153	6.48873572001	27.5202952662	74.6038615533	74.6038646435	975.341766994	
3.9552	0.861804112094	6.49485144222	27.6273664939	74.8350372918	74.8350403847	976.323936622	
3.9619	0.857275693944	6.50096235641	27.7346612207	75.0666506018	75.0666536974	979.334022797	
3.9686	0.862850465893	6.50706771129	27.8421793183	75.2987008218	75.2987039202	980.281844787	
3.9753	0.858522518329	6.51316989114	27.9499206575	75.5311872911	75.5311903923	983.256046566	
3.982	0.864249234297	6.51926577485	28.0578851087	75.7641093495	75.7641124534	984.168665237	
3.9887	0.860097603444	6.52535777208	28.1660725414	75.9974663373	75.9974694441	987.11031634	
3.9954	0.86597604719	6.53144594027	28.2744828247	76.2312575959	76.2312607055	987.987010768	
4.0021	0.861977178459	6.53752785494	28.3831158268	76.465482467	76.4654855795	990.899368912	
4.0088	0.868005866342	6.54360683861	28.4919714154	76.700140293	76.7001434083	991.739616794	
4.0155	0.864295748831	6.54967959574	28.6010494576	76.935230417	76.9352335352	994.60185626	
4.0222	0.870697065029	6.55574951755	28.7103498197	77.1707521826	77.1707553037	995.370704112	
4.0289	0.867133285061	6.56181410054	28.8198723674	77.4067049341	77.4067080581	998.204231889	
4.0356	0.87370622357	6.5678742191	28.929616966	77.6430880165	77.6430911434	998.930968406	
4.0423	0.870215534515	6.57392902363	29.0395834799	77.8799007753	77.8799039051	1001.74669964	
4.049	0.876950246517	6.57998029316	29.1497717729	78.1171425566	78.1171456894	1002.43211305	
4.0557	0.873769329396	6.58602718624	29.2601817085	78.3548127071	78.3548158429	1005.19308344	
4.0624	0.870780699974	6.59206973166	29.3708131492	78.5929105743	78.5929137131	1007.91952822	
4.0691	0.877847255176	6.598107958	29.481665957	78.8314355059	78.8314386478	1008.53377425	
4.0758	0.874862974315	6.60414189355	29.5927399935	79.0703868506	79.0703899955	1011.25207639	
4.0825	0.872123703509	6.61017249756	29.7040351195	79.3097639574	79.3097671053	1013.92737777	
4.0892	0.879559243277	6.61619794414	29.8155511952	79.549566176	79.5495693269	1014.46278281	
4.0959	0.87700187732	6.62221918338	29.9272880803	79.7897928566	79.7897960106	1017.10199772	
4.1026	0.874534215393	6.62823528541	30.039245634	80.03044335	80.0304465071	1019.72221956	
4.1093	0.882191381822	6.63424914896	30.1514237147	80.2715170076	80.2715201678	1020.19925157	
4.116	0.880032246639	6.64025695469	30.2638221803	80.5130131813	80.5130163446	1022.76279145	
4.1227	0.877917281366	6.6462616269	30.3764408883	80.7549312236	80.75493439	1025.31439323	
4.1294	0.885829521522	6.65226321801	30.4892796954	80.9972704876	80.9972736571	1025.72565349	
4.1361	0.884031499947	6.65825877849	30.6023384579	81.2400303267	81.2400334994	1028.21819962	
4.1428	0.882227634505	6.66425161915	30.7156170313	81.4832100952	81.4832132711	1030.70664201	
4.1495	0.880533020454	6.67024086432	30.829115271	81.7268091477	81.7268123268	1033.17267446	
4.1562	0.889062697602	6.67622627713	30.9428330313	81.9708268394	81.9708300217	1033.4533061	
4.1629	0.887518364391	6.68220665954	31.0567701664	82.215262526	82.2152657115	1035.88581907	
4.1696	0.886194059998	6.68818515814	31.1709265298	82.4601155637	82.4601187525	1038.27794604	
4.1763	0.885082080353	6.69415774088	31.2853019743	82.7053853094	82.7053885014	1040.63103635	
4.183	0.883896192146	6.70012846197	31.3998963525	82.9510711203	82.9510743155	1042.9904661	
4.1897	0.89295777806	6.70609334371	31.5147095162	83.1971723542	83.1971755527	1043.14319731	
4.1964	0.892000155163	6.71205540168	31.6297413167	83.4436883694	83.4436915713	1045.45518648	
4.2031	0.89127242437	6.71801463938	31.744991605	83.6906185248	83.69062173	1047.72478587	
4.2098	0.890662065338	6.72396815099	31.8604602313	83.9379621797	83.9379653882	1049.96998024	
4.2165	0.890121026479	6.72991985267	31.9761470455	84.1857186939	84.1857219057	1052.19827903	
4.2232	0.889824992143	6.73586685876	32.0920518969	84.4338874278	84.4338906429	1054.38145588	
4.2299	0.88949645683	6.7418092131	32.2081746343	84.6824677421	84.6824709605	1056.56406601	
4.2366	0.899278269428	6.74774978614	32.324515106	84.9314589981	84.93146222	1056.53562495	
4.2433	0.899108611524	6.75368575338	32.4410731598	85.1808605577	85.180863783	1058.67924694	
4.25	0.89926853516	6.75961808663	32.5578486431	85.4306717832	85.4306750118	1060.76312354	
4.2567	0.899377017172	6.76554588674	32.6748414028	85.6808920373	85.6808952693	1062.84935324	
4.2634	0.899744998245	6.77147194103	32.7920512851	85.9315206832	85.9315239187	1064.88697338	
4.2701	0.900153841092	6.77739259869	32.909478136	86.1825570847	86.1825603236	1066.9116354	
4.2768	0.900686077148	6.7833106261	33.0271218009	86.4340006059	86.4340038483	1068.90969914	
4.2835	0.901412680082	6.78922602444	33.1449821247	86.6858506116	86.6858538574	1070.86933531	
4.2902	0.902066690043	6.79513702004	33.2630589519	86.9381064668	86.9381097161	1072.83437197	
4.2969	0.903123834674	6.80104365496	33.3813521266	87.1907675371	87.1907707899	1074.72620218	
4.3036	0.904084220801	6.80694771823	33.4998614922	87.4438331886	87.4438364449	1076.62718868	
4.3103	0.905255502574	6.81284834362	33.618586892	87.6973027877	87.6973060475	1078.48631585	
4.317	0.906588884807	6.81874555205	33.7375281685	87.9511757015	87.9511789649	1080.31142823	
4.3237	0.907868087541	6.82464021723	33.856685164	88.2054512974	88.2054545643	1082.13830651	
4.3304	0.909486171197	6.83053064697	33.9760577203	88.4601289432	88.4601322137	1083.90119912	
4.3371	0.911177801372	6.83641688233	34.0956456787	88.7152080073	88.7152112813	1085.64423051	
4.3438	0.912852401653	6.84230146116	34.2154488801	88.9706878584	88.970691136	1087.38251786	
4.3505	0.905042723694	6.84818188599	34.335467165	89.2265678657	89.2265711469	1091.27632407	
4.3572	0.907076023017	6.85405819737	34.4557003735	89.4828473988	89.4828506837	1092.94399416	
4.3639	0.909132677889	6.85993287082	34.5761483451	89.739525828	89.7395291164	1094.59961421	
4.3706	0.91129574568	6.86580347026	34.6968109192	89.9966025236	89.9966058157	1096.22895416	
4.3773	0.913788216888	6.87167083374	34.8176879346	90.2540768567	90.2540801524	1097.79407697	
4.384	0.916342279187	6.87753418955	34.9387792295	90.5119481986	90.5119514979	1099.34002801	
4.3907	0.918960900849	6.88339593001	35.0600846422	90.7702159211	90.7702192241	1100.86618864	
4.3974	0.91184947943	6.88925292372	35.18160401	91.0288793966	91.0288827033	1104.61385881	
4.4041	0.91480090434	6.89510831248	35.3033371703	91.2879379976	91.287941308	1106.07171055	
4.4108	0.917857050369	6.90095901963	35.4252839599	91.5473910974	91.5473944115	1107.50213156	
4.4175	0.92102192552	6.906807375	35.5474442151	91.8072380693	91.8072413872	1108.90426846	
4.4242	0.914578562459	6.91265262663	35.669817772	92.0674782874	92.067481609	1112.51857365	
4.4309	0.917843146791	6.91849553571	35.7924044664	92.3281111261	92.3281144514	1113.89109299	
4.4376	0.92129634662	6.92433389175	35.9152041334	92.5891359601	92.5891392891	1115.220992	
4.4443	0.925043097397	6.93016994146	36.0382166079	92.8505521645	92.8505554974	1116.48966054	
4.451	0.919160876498	6.93600295984	36.1614417246	93.1123591151	93.1123624518	1119.98856421	
4.4577	0.92303952171	6.94183368001	36.2848793176	93.3745561879	93.3745595283	1121.22080221	
4.4644	0.927102183454	6.94766068199	36.4085292206	93.6371427593	93.6371461035	1122.40961033	
4.4711	0.921593693282	6.95348470552	36.5323912673	93.9001182061	93.9001215541	1125.82808435	
4.4778	0.925822022776	6.95930576796	36.6564652906	94.1634819056	94.1634852574	1126.97381375	
4.4845	0.930268221975	6.9651231987	36.7807511233	94.4272332354	94.4272365911	1128.06894326	
4.4912	0.92511603331	6.97093907837	36.9052485979	94.6913715737	94.6913749333	1131.40997192	
4.4979	0.929758720742	6.97675068633	37.0299575464	94.9558962988	94.9558996623	1132.45541755	
4.5046	0.924970412973	6.98256008232	37.1548778006	95.2208067898	95.2208101571	1135.71994853	
4.5113	0.929821504282	6.98836726244	37.2800091917	95.4861024258	95.486105797	1136.71284162	
4.518	0.934932964285	6.99417026227	37.405351551	95.7517825864	95.7517859616	1137.64577747	
4.5247	0.930442372214	6.99997107931	37.5309047092	96.0178466519	96.0178500309	1140.84275178	
4.5314	0.935789014924	7.00576906957	37.6566684965	96.2842940026	96.2842973856	1141.71658138	
4.5381	0.931598043018	7.01156424929	37.7826427433	96.5511240195	96.5511274064	1144.84820541	
4.5448	0.937184131527	7.01735663458	37.9088272791	96.8183360837	96.8183394746	1145.66122622	
4.5515	0.933260988074	7.02314624144	38.0352219336	97.085929577	97.0859329718	1148.73292804	
4.5582	0.939088119164	7.02893369798	38.1618265359	97.3539038813	97.3539072801	1149.48385052	
4.5649	0.935399673259	7.03471718329	38.2886409147	97.6222583792	97.622261782	1152.50128759	
4.5716	0.941466467327	7.0404985497	38.4156648988	97.8909924535	97.8909958603	1153.18933146	
4.5783	0.9380887286	7.04627779212	38.5428983163	98.1601054873	98.1601088981	1156.13860473	
4.585	0.935021758357	7.0520537359	38.6703409951	98.4295968643	98.4296002791	1159.02414632	
4.5917	0.941470671623	7.05782699484	38.7979927631	98.6994659685	98.6994693874	1159.61758252	
4.5984	0.93855408184	7.06359758412	38.9258534475	98.9697121843	98.9697156072	1162.46327523	
4.6051	0.945261963886	7.06936495471	39.0539228754	99.2403348965	99.2403383234	1162.98712415	
4.6118	0.942460283671	7.07513081403	39.1822008738	99.5113334901	99.5113369212	1165.79931966	
4.6185	0.940104303225	7.08089293411	39.310687269	99.7827073508	99.782710786	1168.52282313	
4.6252	0.947270467333	7.08665354511	39.4393818875	100.054455865	100.054459304	1168.93398468	
4.6319	0.944966460091	7.09241047377	39.5682845551	100.326578418	100.326581861	1171.63500036	
4.6386	0.942796094426	7.09816536532	39.6973950977	100.599074397	100.599077844	1174.30349357	
4.6453	0.950440875966	7.10391769065	39.8267133408	100.871943189	100.87194664	1174.5952039	
4.652	0.948608830348	7.10966746414	39.9562391095	101.145184181	101.145187637	1177.18854481	
4.6587	0.946851490608	7.11541520931	40.0859722287	101.418796762	101.418800222	1179.76038786	
4.6654	0.95489569721	7.12115941253	40.2159125233	101.69278032	101.692783784	1179.94351278	
4.6721	0.953485377268	7.12690161565	40.3460598177	101.967134243	101.967137711	1182.43695929	
4.6788	0.952100170188	7.13264181208	40.4764139361	102.24185792	102.241861393	1184.91811879	
4.6855	0.951022691834	7.13837903141	40.6069747025	102.516950741	102.516954217	1187.33476951	
4.6922	0.950099513852	7.14411330799	40.7377419406	102.792412095	102.792415576	1189.71515856	
4.6989	0.958608847932	7.14984608049	40.8687154739	103.068241372	103.068244857	1189.75858349	
4.7056	0.958011873721	7.15557593747	40.9998951257	103.344437964	103.344441453	1192.06225349	
4.7123	0.957348451222	7.16130336744	41.131280719	103.62100126	103.621004753	1194.37043213	
4.719	0.95696630406	7.16702838379	41.2628720767	103.897930652	103.89793415	1196.61827996	
4.7257	0.956678088551	7.17275055904	41.3946690214	104.175225532	104.175229034	1198.84058993	
4.7324	0.956533518467	7.17847122873	41.5266713754	104.452885292	104.452888798	1201.02800651	
4.7391	0.95658254554	7.18418908366	41.6588789609	104.730909324	104.730912834	1203.17112797	
4.7458	0.956708059689	7.18990415737	41.7912915999	105.00929702	105.009300535	1205.29184472	
4.7525	0.966508009135	7.1956177236	41.9239091141	105.288047775	105.288051294	1205.00079805	
4.7592	0.966891091209	7.20132853441	42.056731325	105.567160981	105.567164505	1207.05389646	
4.7659	0.967455428616	7.20703662307	42.1897580541	105.846636033	105.846639561	1209.06414934	
4.7726	0.968184778169	7.21274280862	42.3229891224	106.126472325	106.126475857	1211.03445435	
4.7793	0.968964128601	7.21844669707	42.4564243508	106.406669251	106.406672788	1212.98650942	
4.786	0.970061807003	7.22414830093	42.5900635602	106.687226206	106.687229747	1214.86908153	
4.7927	0.971091703906	7.22984763263	42.7239065711	106.968142586	106.968146132	1216.75554971	
4.7994	0.972488374728	7.23554507014	42.8579532038	107.249417787	107.249421337	1218.56278157	
4.8061	0.964497879619	7.24123952885	42.9922032786	107.531051204	107.531054759	1222.7382309	
4.8128	0.965947105645	7.24693211783	43.1266566155	107.813042235	107.813045794	1224.52085107	
4.8195	0.967768121908	7.25262248354	43.2613130344	108.095390276	108.095393839	1226.22286875	
4.8262	0.969610256137	7.25831063802	43.3961723548	108.378094725	108.378098292	1227.91103181	
4.8329	0.971493579568	7.26399692476	43.5312343963	108.661154978	108.66115855	1229.58137168	
4.8396	0.97377450773	7.26968068571	43.6664989782	108.944570435	108.944574012	1231.16510513	
4.8463	0.976116140662	7.27536227102	43.8019659197	109.228340493	109.228344075	1232.72664463	
4.853	0.978524838161	7.28104169242	43.9376350398	109.512464552	109.512468138	1234.26459717	
4.8597	0.971737134659	7.28671865721	44.0735061573	109.79694201	109.796945601	1238.15961701	
4.8664	0.974517689552	7.29239379238	44.2095790909	110.081772268	110.081775863	1239.60948594	
4.8731	0.977411421311	7.29806708902	44.3458536592	110.366954724	110.366958324	1241.0266576	
4.8798	0.980425644149	7.3037376864	44.4823296805	110.65248878	110.652492384	1242.40879596	
4.8865	0.983583910892	7.30940646799	44.6190069732	110.938373836	110.938377445	1243.7506574	
4.8932	0.977544094426	7.31507315434	44.7558853552	111.224609293	111.224612906	1247.46802389	
4.8999	0.981056039332	7.32073775664	44.8929646445	111.511194552	111.51119817	1248.72446541	
4.9066	0.984746188321	7.32640054275	45.030244659	111.798129016	111.798132639	1249.93274372	
4.9133	0.979216803437	7.33206075351	45.1677252164	112.085412087	112.085415714	1253.52853491	
4.92	0.983078300177	7.33771941326	45.3054061341	112.373043166	112.373046798	1254.68547033	
4.9267	0.987159507879	7.3433755467	45.4432872297	112.661021658	112.661025294	1255.78565815	
4.9334	0.982057941742	7.34902989415	45.5813683204	112.949346965	112.949350606	1259.27571788	
4.9401	0.986359291666	7.35468244602	45.7196492235	113.238018491	113.238022137	1260.31341193	
4.9468	0.990906871673	7.36033254458	45.8581297559	113.52703564	113.527039291	1261.2883239	
4.9535	0.986217225097	7.36598107817	45.9968097346	113.816397817	113.816401473	1264.67493841	
4.9602	0.991033084118	7.37162740924	46.1356889764	114.106104427	114.106108087	1265.57645584	
4.9669	0.986733789391	7.37727176434	46.2747672981	114.396154875	114.396158539	1268.86962082	
4.9736	0.991829453045	7.3829141539	46.4140445163	114.686548566	114.686552235	1269.69396047	
4.9803	0.987890576536	7.38855458828	46.5535204474	114.977284906	114.977288581	1272.8994967	
